-0.0513518662664672,-1.22413542778633
-0.0445785870863067,-1.21379913785417
-0.0401213831736476,-1.20667767623289
-0.0375598186349014,-1.20259410507504
-0.0357904269462747,-1.19964774174418
-0.0340892124210842,-1.1968220078199
-0.0326869494384894,-1.19489464780049
-0.0311253766749764,-1.19257194360416
-0.0296289718833774,-1.19050152377289
-0.0288362235391885,-1.18875652891258
-0.0272990726452151,-1.18745600585721
-0.0260673933473669,-1.18598945944492
-0.0249477743605392,-1.18463426174971
-0.0239891072404889,-1.18317402043259
-0.0225290247644726,-1.18203886614556
-0.0217052036587068,-1.18089537878661
-0.0207870320819532,-1.17953509073104
-0.0197650613020509,-1.17838893706138
-0.018878322095711,-1.17733705927432
-0.0181924153148778,-1.17618571805802
-0.0174979898134092,-1.17482955236986
-0.0167321010133672,-1.17396230161892
-0.016039518411618,-1.17300801914023
-0.0154579734320368,-1.17185341966499
-0.0145974600560134,-1.17107921842838
-0.0137516900395363,-1.1702865485726
-0.0130504738732751,-1.16934946569944
-0.0124559893651567,-1.16864496051182
-0.0119864063949103,-1.16774950477894
-0.0112973514571616,-1.16667754750228
-0.0107586456421736,-1.16568355543716
-0.0102296898825208,-1.1649187655922
-0.00979207103930055,-1.16404751592854
-0.00933963215405803,-1.16341106676885
-0.00865286324657281,-1.16278107676092
-0.00805364614168482,-1.16209818583943
-0.00762048979256256,-1.16124019330817
-0.00704053224509792,-1.1604957171479
-0.00658050249811837,-1.15974428006279
-0.00603484762012754,-1.15901526270501
-0.00545053822139844,-1.15821674966043
-0.0047959649936454,-1.1572762933875
-0.0041939485029931,-1.15675820736067
-0.00357185535763638,-1.15606749937972
-0.00299446280393781,-1.15543633161813
-0.00244925685863201,-1.15468429057171
-0.001849206316416,-1.1537808195087
-0.00113962082852379,-1.15316462869237
-0.00065448904008408,-1.15276814082964
-0.00018614885706476,-1.15225541235621
0.000175974133392667,-1.15120488245519
0.000761861151086065,-1.15029079274436
0.00140073883482854,-1.14948693590039
0.00180132247886752,-1.14889776276646
0.002392908280712,-1.14811552721324
0.00310213515387992,-1.1474988447582
0.00355407801698356,-1.14697730398263
0.00413313488739965,-1.14642353430997
0.00468206827565748,-1.14563999990713
0.00530599486626073,-1.14455306385941
0.00579030255381623,-1.14403509339629
0.00637536384186395,-1.14354231415419
0.007093044023795,-1.14286885152194
0.00774346597566311,-1.14237798947353
0.00851426515432116,-1.14149071114456
0.00911579523006155,-1.14071481594011
0.00959829471095928,-1.13994867933563
0.0101063056145154,-1.13921137874906
0.0107757032570106,-1.1382965029451
0.0114718295676119,-1.13732120950945
0.0119136974171875,-1.13633524873643
0.0126493999900773,-1.13566685220773
0.0132988467712445,-1.13488473985765
0.0139018214469918,-1.13377200089712
0.0146125718122515,-1.13282792789722
0.0154567770691071,-1.13194208370558
0.0161572481429628,-1.13087331370539
0.016670718258691,-1.12979117036478
0.0173010318517839,-1.12901782789087
0.0180540516438869,-1.12805600835014
0.0187835069611922,-1.12660633166146
0.0194493324868301,-1.12567465210397
0.0201388368422066,-1.1241966309275
0.0210907625486382,-1.12313982665418
0.0220108606973972,-1.12221519790787
0.023091963704538,-1.12078070492098
0.0241991627265081,-1.11960480342309
0.025539464826659,-1.11821799427038
0.026983777632976,-1.11638650371917
0.0280190603434632,-1.11489906823889
0.0297964328824574,-1.11346631381324
0.0310093784602023,-1.11147067762345
0.0324716769167246,-1.10973638180895
0.034275843635137,-1.10676267725835
0.0364371665472243,-1.10512378093708
0.0391504968800006,-1.10175074170378
0.0424703245412013,-1.09887309411824
0.0468833089056797,-1.09460548225046
0.0533363831609984,-1.08516820222623
