-0.869035809666429,1.76149942709229
-0.863770003680572,1.76786545838901
-0.858144656997307,1.77432028221533
-0.85476868796221,1.77912306578114
-0.851817921316438,1.78154415567069
-0.849563317956255,1.78474625754784
-0.847729190775807,1.78853498197807
-0.845682765556233,1.79082158470617
-0.842825490481788,1.79357667351237
-0.840268722935043,1.79562241496343
-0.838992901690304,1.79691185291949
-0.83696393146469,1.79933366404407
-0.835039490539102,1.80121754073008
-0.834135928626249,1.80355987330054
-0.832868200062054,1.8048282085964
-0.83126243367642,1.80582455664717
-0.830268083534403,1.80743677423454
-0.828941850038993,1.80922113018222
-0.827713361465196,1.81096094427248
-0.827028608029367,1.8130197441059
-0.826194079703421,1.81497861367443
-0.825012154316371,1.81668919314292
-0.824294282323157,1.81781538103243
-0.823261482273635,1.81892825612414
-0.822460438645098,1.82026077110955
-0.821517270195242,1.82148797061575
-0.820469214406111,1.82253061946782
-0.819721594436225,1.82383624425777
-0.818564454698686,1.82494053664955
-0.817691098830871,1.82605271451494
-0.816828087639308,1.82716186148456
-0.81609724349751,1.82798725656907
-0.81511324601958,1.82886415561071
-0.814295230759677,1.82996743794079
-0.813631397472853,1.8309244358329
-0.813110065323376,1.83208415746049
-0.812241169318543,1.83336631035559
-0.811139316232811,1.83405499227911
-0.810307171559534,1.83502475221193
-0.809460288922061,1.83594818448109
-0.808856238525264,1.83724877490398
-0.80835946055932,1.83801084984983
-0.807546413486053,1.83922816650694
-0.806766010928304,1.84016197513773
-0.805830832213199,1.84105614987089
-0.80516444751829,1.84205338448111
-0.804335944666894,1.8430810146128
-0.803606888386237,1.84404403011244
-0.8028991286317,1.84622449154693
-0.802268038902359,1.84738412476024
-0.801453122606388,1.848377915381
-0.800779807563375,1.84935886123645
-0.800287282546127,1.85004010327799
-0.799579936677292,1.85153966614602
-0.798985139334772,1.85254039515986
-0.798189528518751,1.85384592493546
-0.797397897962252,1.85464707371475
-0.796620477423608,1.85540140559176
-0.796079112416979,1.85658426741333
-0.795564560033108,1.85817861987176
-0.794867523288635,1.85949845462148
-0.794024822787659,1.86123700194816
-0.793127174785741,1.8625003666348
-0.792316600920939,1.86340295491913
-0.791671047584823,1.86419967612488
-0.790777092028748,1.86488694606619
-0.78966237322775,1.86602984764941
-0.789044593647596,1.86739021022664
-0.788224357440547,1.86874508335521
-0.787618678340732,1.8699834377818
-0.786697248411339,1.87089838109115
-0.786145540309989,1.87224541252244
-0.78538901591054,1.87332381093078
-0.784599840985458,1.87453629686876
-0.783775256683333,1.87591733137308
-0.782782254120406,1.87763767299136
-0.782004666588324,1.87939733851444
-0.780722158223708,1.88091069449274
-0.779832650892769,1.88248603728028
-0.778931204536243,1.88362484285479
-0.777934690807824,1.88557714817084
-0.777244244809659,1.88762151123506
-0.776146559709358,1.88944794838276
-0.774891656745141,1.89105398753709
-0.773927173182026,1.89238756457772
-0.77273118023653,1.89422305372698
-0.771427416649301,1.89747812204691
-0.770449169711455,1.89974217406381
-0.768630159660235,1.90170673892007
-0.76680947815187,1.90372470226452
-0.76496638648364,1.90667388716035
-0.763293789434056,1.91014406488226
-0.761260495171604,1.91297421883627
-0.758810428996759,1.91581270356129
-0.757037947739529,1.91899108141526
-0.753168322010876,1.92266317722979
-0.74907386067292,1.92902697732502
-0.743402495716897,1.93525780645651
-0.736321771873583,1.94389873901969
