0.0326342403745294,-0.415156722566597
0.040155113449437,-0.410596668599462
0.0435623908503415,-0.407270804169125
0.0464258745100605,-0.404792926491653
0.0484937724890591,-0.403052412753042
0.0504982284151697,-0.401449674909934
0.0519908828484299,-0.400093380082216
0.0536187251997589,-0.39842016313456
0.0545358871162162,-0.397503390592813
0.0553632679171532,-0.396142056899789
0.0562862699795816,-0.39528801689583
0.0577380772186353,-0.393451197827244
0.0585857693009013,-0.392171308825861
0.059322193405476,-0.391265113836627
0.0602655847087681,-0.390273529002616
0.0612441588541336,-0.389369520954825
0.0621750246350653,-0.388853239201919
0.0633471204828506,-0.388001961466224
0.0640038828919388,-0.386904500213508
0.0650784888787709,-0.385903917052819
0.0659462591325193,-0.385052929648686
0.0667747842533884,-0.384260473212561
0.0674390947704335,-0.383627452675586
0.0678906394443248,-0.383013937924989
0.0685791103772867,-0.382354682219176
0.0690798037580239,-0.381775076991245
0.0695846074594483,-0.381133230531994
0.0699797111243756,-0.380491587482336
0.0705222545809689,-0.379846956926538
0.0713665416898593,-0.379176375782447
0.0718540396295756,-0.378657753304482
0.07230641894926,-0.377981853377159
0.0728338976870219,-0.377543230382641
0.0733828594148137,-0.377103506166203
0.0741734848733156,-0.376363723670597
0.0748455274239566,-0.375910052571198
0.0754055840112497,-0.375080113542717
0.0758354031847741,-0.374454552143027
0.0764035322266329,-0.373882525297092
0.0766941455027663,-0.373424293432109
0.077238965593804,-0.37289963367904
0.0776272267088092,-0.372334879951327
0.0780153305944488,-0.371868025334018
0.0783953572711512,-0.37132347991085
0.0788462098841505,-0.370658520086079
0.0794360854974859,-0.370161145741095
0.0801595514564427,-0.369636684071133
0.0805856533651553,-0.369117201914074
0.0813291846336606,-0.368645006213472
0.0817815144183186,-0.36812236445381
0.0823400273616187,-0.367550316321769
0.0828283720013143,-0.366993371233132
0.083234333348097,-0.366503503303151
0.0839047038912876,-0.366089582541047
0.0844507838931106,-0.365580531357085
0.0848114473182732,-0.365120826048689
0.0851994405817157,-0.364485085365152
0.0856921841520715,-0.363898463309272
0.0861008201157429,-0.363516994310598
0.0866977146168787,-0.363130701857855
0.0871467987999882,-0.362727920844997
0.0877565398765009,-0.362265454310332
0.08825430510275,-0.36143417436542
0.0888321405399263,-0.360881884810785
0.089431926298303,-0.360276657197017
0.0898593267520929,-0.359641403178232
0.090303512903478,-0.359041579186845
0.0907314293597431,-0.358407831122424
0.091088660951711,-0.357838823025885
0.091803321413293,-0.357311258729375
0.0924537159427262,-0.356558276643051
0.0930821610533684,-0.355925589534444
0.0936321657768226,-0.35521985896636
0.0942028682753495,-0.354603046888383
0.0949256578976912,-0.354018780250927
0.0955395428687335,-0.353187168179794
0.0962118843155298,-0.352311142761879
0.0966080794222127,-0.351715637762187
0.0975416551150217,-0.350681612913735
0.0982002047522116,-0.34990780273356
0.0987971562466211,-0.349289577376875
0.0997625396982788,-0.34867002924566
0.100577908105213,-0.347820960700901
0.101335528277682,-0.34709830559608
0.10237570187327,-0.346313639409482
0.10297481424708,-0.34513547938924
0.103733922991146,-0.344104727513371
0.104855310255643,-0.34326528690243
0.105699422651013,-0.342211933630722
0.107056874607091,-0.340921193653836
0.108170887584195,-0.33987324401568
0.109689838816618,-0.338546181718411
0.110727781721855,-0.336918150101735
0.111983791421329,-0.335069129271984
0.114319095982222,-0.333669564558363
0.1162826488941,-0.332047756995343
0.118985711966651,-0.327628016504454
0.122584858883496,-0.322627931636096
0.125809058672215,-0.317027058820041
