-2.31194698492444,-1.65104996906777
-2.3037975971826,-1.63964686044852
-2.29769165448118,-1.63305943104874
-2.29183766568535,-1.62765395098233
-2.28744424324426,-1.62382205250161
-2.28364029545946,-1.62001635595346
-2.28051200623402,-1.61735877016059
-2.27778544962416,-1.61526802775803
-2.27477475908597,-1.61348399591135
-2.27275969100324,-1.61060752728076
-2.27048679882623,-1.6092546676837
-2.26758691676018,-1.6078233301299
-2.26573183158819,-1.60601292652387
-2.26407049889987,-1.60361913828108
-2.26235222049301,-1.60186977330593
-2.26034965822997,-1.60034981075584
-2.25888246507138,-1.59920386661332
-2.25761513889024,-1.59767561757639
-2.25550740250696,-1.59614766176624
-2.25452352910851,-1.59473287666122
-2.25257804559597,-1.59342584095637
-2.2508182116739,-1.59217338399735
-2.24924974496276,-1.59125225317016
-2.24769643221487,-1.58981541485966
-2.24591385778148,-1.58857487523961
-2.24435323995721,-1.58697933479796
-2.24334706188409,-1.58624427311883
-2.24194780852881,-1.58509377159965
-2.24090523831366,-1.58404388936221
-2.23994701344709,-1.5827522835971
-2.23912676996005,-1.58178989561819
-2.23795245811323,-1.58036517368061
-2.23651562869112,-1.57980469135333
-2.23530566472651,-1.57893891769953
-2.23421715137578,-1.57813113973694
-2.23257113155657,-1.57672970920721
-2.2320227869236,-1.57550178834879
-2.23089781657653,-1.57450590017435
-2.22982080304609,-1.57328542005448
-2.22815868203992,-1.57206920671002
-2.22702969683084,-1.57102229766937
-2.22601672281222,-1.56986149234102
-2.22512891280615,-1.56860085155028
-2.22369261818073,-1.56787617094438
-2.22283457750953,-1.56669214836656
-2.22194178744713,-1.56565605458079
-2.22092792881509,-1.56448715725651
-2.21972570997335,-1.56345106647451
-2.21896681508796,-1.56228055650543
-2.21786822963607,-1.56162257472296
-2.21671654046357,-1.5602015786085
-2.21591939468381,-1.55905270075317
-2.21520584770512,-1.55788202764628
-2.21423297136939,-1.55685690297985
-2.21333527212168,-1.55560242620789
-2.21199285885076,-1.55462818742139
-2.21089353993231,-1.55385223006976
-2.20983228371931,-1.55254247886879
-2.20850038151926,-1.55152213646454
-2.20755461705486,-1.55032499880387
-2.20675622621311,-1.54928870172853
-2.20599683916398,-1.54852250610479
-2.2051433302032,-1.54752157684465
-2.20348914748017,-1.54655907074177
-2.20146729213648,-1.54575682278886
-2.20051525552312,-1.545108906973
-2.19962715431078,-1.54404680719252
-2.19830141477732,-1.54321589590831
-2.19753281412816,-1.54243955120039
-2.19634856766295,-1.54132273567614
-2.19532478925479,-1.54027492405683
-2.1942150253064,-1.53892587828784
-2.19284489086659,-1.53756144096331
-2.19134997047821,-1.53663979647948
-2.19002829122256,-1.53536829454995
-2.18880879413517,-1.53419242499222
-2.1875410230631,-1.5326962203892
-2.18640255878672,-1.53135820766408
-2.18521813303239,-1.53032600722024
-2.18358077904148,-1.52923478580361
-2.18260285230482,-1.52808920449586
-2.18101942164645,-1.52625169205647
-2.1793595032792,-1.52484985420286
-2.17715043829993,-1.52312681595907
-2.1761668055901,-1.52176310771907
-2.17471766355803,-1.5201420272331
-2.17326374749313,-1.51830892059415
-2.17097922223115,-1.51696927401513
-2.16911497376472,-1.5145100294771
-2.16634476413547,-1.51270860170272
-2.16357523221268,-1.50989683496961
-2.1604979340399,-1.50808511232137
-2.15773842865068,-1.50504236486429
-2.15430600971527,-1.50146537451705
-2.15123211067799,-1.49761880492219
-2.14683096705312,-1.49334891055042
-2.13905461425198,-1.48817517659081
-2.13218356009278,-1.48246015372147
-2.11995595531061,-1.47441599865205
