1.15614086752917,0.021125813388624
1.16074461379199,0.0256331785529939
1.16498196755359,0.0299787264061786
1.16800350114924,0.0328781344893284
1.17035412250692,0.0354215043826249
1.17250404024265,0.037670600520253
1.17395891626591,0.0394704336200256
1.17592211240903,0.041075501750881
1.17727901665946,0.0425618618734768
1.17813275649018,0.0441643305281782
1.17887520882848,0.0451503973764651
1.18012207920328,0.0464170718454794
1.18123905246581,0.0478112060117215
1.18218621946626,0.0487623998574543
1.18297606228265,0.0498794472565917
1.18392689894909,0.0505630779769264
1.18481824451278,0.0515499147669695
1.1858984931189,0.0523652182462076
1.18649511601001,0.0531935841134003
1.18715286865683,0.0540177467679148
1.18796294237064,0.0551944424679665
1.18864412254706,0.0560082960390531
1.18936776841951,0.0569264166872805
1.19011589897205,0.0575295621344497
1.19099407796269,0.0582373714118858
1.19148980229857,0.0588881532925438
1.19236935659177,0.0595644865684969
1.1930390111629,0.0603950266824628
1.19361987646753,0.0609350847258299
1.19413024218419,0.0615733304308372
1.19471285067293,0.0623155939480514
1.19533667105436,0.0628781986864502
1.19609985187261,0.0635938420765143
1.19664309172506,0.064390502548139
1.19743661866964,0.0649133164318952
1.19801782208987,0.0654710802268951
1.19893358963581,0.0660987610141206
1.19954171907841,0.0667024206763587
1.2001301614261,0.0671765652279279
1.20090788831112,0.0678810602029429
1.20152019673856,0.0684580661741163
1.20203793606237,0.0691012980537141
1.20250659133415,0.0696409535378015
1.2030514039421,0.0704180445274567
1.20371796926606,0.0711199924572312
1.20431514473809,0.0716224924756774
1.20499722842016,0.0721159289151852
1.20556441373062,0.0727973125023848
1.20623389216317,0.0733676703022299
1.20671830671342,0.0739451258153329
1.20732544059345,0.0744854482645949
1.20796017049984,0.0751591181034851
1.20856091294478,0.0756737797238574
1.20921016983839,0.0763179603906848
1.20988225757256,0.0769118264162975
1.21038954054996,0.0774953106134527
1.2112010791052,0.0779924491849994
1.21172241839014,0.0786758647978719
1.21217386622757,0.0793420234589531
1.21281471063018,0.0800086809638203
1.21335457714837,0.0806010050474555
1.21409713655424,0.0811423724567381
1.21458740796596,0.0818137980739258
1.21510102794932,0.082362244924453
1.21557416553204,0.0827589092587137
1.21646583478904,0.0833493230637757
1.216990002846,0.0839120715303876
1.21752750150679,0.0843002027615388
1.21796480886915,0.0849569659177138
1.21856416601354,0.085399667220351
1.21933674133903,0.0861543126497874
1.22014443684442,0.0865853674601422
1.22079337446666,0.0875137333653918
1.22168371923536,0.0883245983779841
1.22235572428826,0.0888752660353371
1.22311932234123,0.0895695956801415
1.22369337513672,0.0902723001198791
1.22471341125049,0.0908981742448277
1.22545138519679,0.0916717418851924
1.22663864239199,0.0927129121739158
1.22736179399941,0.0933747654566181
1.22830916664609,0.0939719112797719
1.22914708958934,0.0947862662697038
1.23007569669012,0.0955160936108116
1.23097820332032,0.0963764784462073
1.23162081204575,0.0972636055389497
1.23290165617123,0.0984729812756601
1.2342717011761,0.0998013260647693
1.23545851885585,0.101155105005234
1.2368830467251,0.10243602489665
1.23846867449746,0.103855446924708
1.24000220961441,0.105077774582221
1.24182538342707,0.107090119611983
1.24374948383407,0.109095543182549
1.24571903650636,0.111190711594538
1.24809218566608,0.113442963450612
1.25103635835757,0.116355171246626
1.256533702773,0.12102959968419
1.26380308859631,0.125457958992666
