0.597380273613023,0.492038395992596
0.602485572096321,0.497160910565185
0.607867532995477,0.500851222111782
0.610322732175748,0.50288070495695
0.612633136497848,0.50467148740976
0.614974223038359,0.50697261741527
0.617126275466809,0.508598460925634
0.618736365949051,0.510018236350804
0.620139526777458,0.511479416610826
0.62107418043026,0.512785443673922
0.622273967276035,0.513696627735721
0.623477221240351,0.515143355446387
0.624901850050485,0.516103251698832
0.626037885812642,0.517171290468221
0.6272168681791,0.517969107395245
0.628120925153352,0.518871619803544
0.628905994764266,0.519827629006062
0.629623333736939,0.520584966947004
0.6306947275666,0.521379412007436
0.63143153891191,0.522068037745171
0.632230699661109,0.522817658135258
0.63290288616375,0.523392683527424
0.633555820975193,0.524315566789133
0.634386243641098,0.524916585135899
0.635325147120979,0.52557006029431
0.635894565505112,0.52628116034716
0.636511596215017,0.526839802091205
0.637170485169043,0.527661809013818
0.637591182314139,0.52823746224426
0.638505645728381,0.528853840480107
0.639296005017754,0.529588302574999
0.639875120759817,0.530212811420074
0.64051390169758,0.530665557626491
0.641013142134448,0.531191031495136
0.641566934910387,0.531577128208019
0.641857657566218,0.532058013966804
0.642482063773201,0.532908114836567
0.643094877229849,0.533381990546825
0.643765228452297,0.534093119477375
0.644255123576543,0.534605974375732
0.644819337543147,0.535171965804081
0.645611357021819,0.535697063387534
0.646082628990857,0.536301230768013
0.64660779779798,0.53697817561144
0.647355815573239,0.537624401393696
0.647935595742401,0.538186792620272
0.6485124151667,0.538667860735272
0.648928020715478,0.539488055067706
0.649542676035497,0.540103364699528
0.650098465880724,0.540612151497037
0.650902165483124,0.541095839377117
0.651407450816232,0.541568360948398
0.652049653013655,0.541973128325069
0.65261301826706,0.542645594059279
0.65310452904476,0.54319017474904
0.653518136107078,0.543624024709022
0.654201485787424,0.544192931904607
0.654591258377053,0.544712775314035
0.655183509076462,0.544983690992641
0.655956649865287,0.545623894960884
0.65662338563487,0.546143885619645
0.65728112018518,0.546668191652933
0.657861399420422,0.547111412266119
0.658378364842738,0.547590829733072
0.659112459804007,0.548184699660023
0.659594197102171,0.548586653251056
0.660405357468083,0.549415815888346
0.66106046688268,0.549952053914094
0.661739609090278,0.550476268920492
0.662490192192535,0.55108891734357
0.663130521591688,0.551534714865329
0.663547638301151,0.551945725911767
0.664125238640529,0.55261497148507
0.664895956869654,0.553590410294575
0.665412836923457,0.554312436611423
0.665909671023787,0.554912619585912
0.666645420088144,0.555704024063843
0.66744367115373,0.55612068046896
0.668123100246669,0.556894219160035
0.668748143058644,0.557667126618744
0.669547992421839,0.55846257439327
0.670460876819258,0.55941303885173
0.67131517647489,0.560215413630858
0.672289007488654,0.561328020046266
0.673094499343712,0.562195423423867
0.673866413553777,0.563079899606736
0.67490817444364,0.56393472218874
0.676270158686027,0.564834514056288
0.677126858472421,0.565929719887144
0.678094189032133,0.566730148358793
0.679911893404497,0.568520336111047
0.68121154434845,0.569623023160236
0.682716966913787,0.571305587160586
0.683951317125879,0.572831150906033
0.6864164499767,0.574718258430577
0.689003739908409,0.577265971538192
0.691591008544703,0.580143234262388
0.695046397747106,0.583297062212056
0.700664962907568,0.589001013960449
